"time"t"1"t"2"t"3"t"4"t"5"t"6"t"7"t"8"t"9"t"10"t"11"t"12"t"13"t"14"t"15"t"16"t"17"t"18"t"19"t"20"t"21"t"22"t"23"t"24"t"25"t"26"t"27"t"28"t"29"t"30"t"31"t"32"t"33"t"34"t"35"t"36"t"37"t"38"t"39"t"40"t"41"t"42"t"43"t"44"t"45"t"46"t"47"t"48"t"49"t"50"t"51"t"52"t"53"t"54"t"55"t"56"t"57"t"58"t"59"t"60"
0t1,36376075829401e-05t0,000939187593370422t0t0t10,9997976004649t0t0,0652119770232289t3,33333333565047e-06t0t0,000666666666117625t0,009053452862708t9,9147565171103e-08t0t0,519654458879023t3,14943284706557t0,0688171182614994t2,91211739619577t28,9961197888347t0,4745491664741t10,8203328658133t0,0117470130672153t0,930869553444334t0,000615736651271446t0,429105041377036t0,10692305137263t0t0t0,0202479434033736t4,19497738694134t0t0,153119544831193t0,875441394973789t0,174801179020141t3,67095947544985t3,33333333397892e-05t0,776323337537329t0t7,09012155940856t0,0026335136387438t0t0t0,892106051092356t0,00222726483171149t0,0174947705388129t0,0232052292882945t0,0462751291830811t0,00918895418161476t4,66947124318832t3,23614052925548t23,4622702338227t0,001190978233637t0,438369475141799t0,0116304938360272t0,648647005766943t0,391195803055986t0,509060648465539t0t0t0,252860875516465t0
5,5t2,28543902674463e-05t0,0814641095676713t3,44660844967617e-07t3,16879335044308e-12t10,9229023070171t2,11761151717888e-11t0,0652119770232289t0,00094231227963575t0,000696360032118283t2,72275564733915e-05t0,000741340695727461t3,32040278688033e-05t4,60213399601737e-05t0,411878607445536t3,34829337496988t0,0727813015133638t2,71205786079672t28,9444839406253t0,674608701873153t10,8046280372917t0,0814657384738204t0,689963711417582t0,00108457315128064t0,319452942363999t0,103338482516503t3,44716108868248e-07t1,14526246011227e-06t0,044106520390851t4,18151180126966t0,0052978434687299t0,0838943451837456t0,931566354347472t0,168647129647264t3,67468530192638t1,80155967555974e-05t0,78295039562131t0,000390569811886213t7,09222691492527t0,00242979212846124t0,00021423551536471t0,0217033956062243t0,672834319157264t0,221498996766804t0,00956935486934883t0,0311306449577585t0,0462751291830811t0,00206269216872668t4,54652841585727t3,20166877625807t23,6670844885973t0,0528111479308103t0,41935130229529t0,0306486666825353t0,653601594736316t0,38699023668994t0,510555962291066t0,0117207088351925t0,0420453141230865t0,248095288299887t5,2084564403968e-05
6t2,33490807952732e-05t0,0848789851294814t4,23740920803315e-07t4,23819156889317e-12t10,9159220080529t2,90356511792618e-11t0,0652119770232289t0,000952919117562695t0,000802655843159626t2,60783482530003e-05t0,000735007806251022t3,40061818927323e-05t5,01638618945609e-05t0,404510876338261t3,35783250366182t0,0736256776530335t2,69683794915493t28,9391097032484t0,689828613514938t10,8045335094655t0,0848804900491142t0,676613544639312t0,00108146663598805t0,308229313184834t0,103014159253451t4,23804691003438e-07t1,40580888104853e-06t0,0462018588887054t4,18026088971274t0,0060027948181312t0,081404525197804t0,936706770511009t0,168101621779982t3,67529608731994t1,81771203593227e-05t0,782946574334319t0,000426076850624274t7,09231717580902t0,00246819148093325t0,000267966091151182t0,0232495828241254t0,661925676206341t0,232407639717726t0,00971741365932296t0,0309825861677844t0,0462751291830811t0,00197951886706841t4,53837927119213t3,1985327303039t23,6832368096748t0,0599051100399228t0,417477785547187t0,0325221834306392t0,654025212805965t0,38636106344719t0,510698667045051t0,0126054434020827t0,0458563522093999t0,247661866750975t5,42297846038198e-05
6,5t2,38410288699316e-05t0,0880368845809445t5,14753130519907e-07t5,55321125285566e-12t10,9089438488338t3,88624154874464e-11t0,0652119770232289t0,000965079167918354t0,000917665732261059t2,5454757137045e-05t0,000729092784720128t3,48415720769736e-05t5,44322715820442e-05t0,397586458404138t3,36645258749176t0,0744380436444146t2,68202902555396t28,9337336942614t0,704637537115906t10,8044404439387t0,0880382788081971t0,664181516572155t0,001078814392493t0,297050863410993t0,102690139854994t5,14826371868423e-07t1,69354329759868e-06t0,0482864523687217t4,17900738953754t0,00672841172006519t0,0793193099608403t0,941852479519279t0,167559418240931t3,67590565729415t1,84478442720526e-05t0,78294129113478t0,000461583853802924t7,09241068899373t0,00250513252669275t0,000327651133964469t0,0247963166333161t0,65193886665152t0,242394449272547t0,00986251676536308t0,0308374830617443t0,0462751291830811t0,00189076270928638t4,53063273110338t3,19539804786576t23,698939878035t0,0670953766348624t0,415600807152613t0,0343991618252124t0,654444324324075t0,385736122357917t0,510841933594138t0,0134706951964784t0,0496682964466292t0,247228801043255t5,65741125282286e-05
7t2,43329051409541e-05t0,0909680855331495t6,19019189073828e-07t7,15057972519962e-12t10,9019678823431t5,09566011202701e-11t0,0652119770232289t0,000978222519083305t0,00104199555724466t2,50336160270226e-05t0,000723494721616574t3,55960572810558e-05t5,88378514087123e-05t0,391064042148768t3,37426560531175t0,0752185618656092t2,66762486660265t28,9283546366868t0,719041696067219t10,804348083607t0,090969377940407t0,652555667568102t0,00107657697842172t0,285963357252662t0,102366514977671t6,19102907512014e-07t2,00793883929818e-06t0,0503606395073671t4,17775168610333t0,00747346840870028t0,077597367144837t0,947003283856938t0,167020533485215t3,67651395207103t1,87989455027638e-05t0,782935303196942t0,000497090819767372t7,09250898345316t0,00254049744417985t0,000393032283607642t0,0263415645085301t0,642761851992553t0,251571463931514t0,010003933060259t0,0306960667668484t0,0462751291830811t0,00180887435039416t4,52323656273175t3,19226502599484t23,7141882630843t0,0743537979573423t0,413720465524551t0,0362795034532743t0,65485909746878t0,385115383601295t0,510985664120181t0,0143170384921485t0,0534811276306663t0,246796157570154t5,91367072892344e-05
7,5t2,48267396501553e-05t0,0937019524099612t7,37958751555095e-07t9,07017063686916e-12t10,894994156123t6,5639322559183e-11t0,0652119770232289t0,000992201581527427t0,00117621539658707t2,44900571749166e-05t0,000718139256528035t3,63094446820297e-05t6,33835735462393e-05t0,384905640168157t3,38136794863361t0,0759661243963216t2,65363227976127t28,922972323752t0,733034282908599t10,8042560532413t0,0937031541641211t0,64163964915135t0,0010747160457568t0,275011307686699t0,102043310065649t7,38054048219707e-07t2,34841128979798e-06t0,0524246644164027t4,17649420553883t0,00823690794262901t0,0761977485635391t0,952158980555509t0,166484974591841t3,6771209253005t1,92205969873215e-05t0,782928985789757t0,000532597747281433t7,09261267472582t0,00257383773876278t0,000463799033821546t0,0278868062410945t0,634298912077123t0,260034403846944t0,0101428560374432t0,0305571437896642t0,0462751291830811t0,00173099490423198t4,51615399012031t3,18913392369459t23,7289775060749t0,0816609520978593t0,411836945228095t0,0381630237497309t0,655269588967287t0,38449881727075t0,511129768415176t0,0151449409223523t0,0572948027254944t0,246363997604408t6,19011611859954e-05
8t2,5324329271826e-05t0,0962624947587195t8,73135089199156e-07t1,1355245076667e-11t10,8880227125542t8,32525877383694e-11t0,0652119770232289t0,00100736527344264t0,00132094095856501t2,4403107248118e-05t0,000713000856300108t3,7010694567517e-05t6,80737505857994e-05t0,379078543831542t3,38784117611274t0,0766785107118947t2,64005353569422t28,9175865416692t0,74661302697565t10,8041641888051t0,0962636960119269t0,631351967995317t0,0010731953470965t0,264232575023082t0,101720551296085t8,73243309243696e-07t2,71437008474469e-06t0,0544787521780227t4,17523531953922t0,00901784000139408t0,0750849274752538t0,957319360656516t0,165952766123731t3,67772653374022t1,97095102555683e-05t0,782922502973721t0,000568104635458072t7,09272232434337t0,00260477809888179t0,000539640981458706t0,0294298180727776t0,626466866463413t0,267866449460655t0,0102802262815423t0,030419773545565t0,0462751291830811t0,0016578938109547t4,50935144297228t3,18600496368898t23,7433045092848t0,0890050794938934t0,409950101718294t0,0400498672595313t0,655675855387401t0,383886394141851t0,511274166932563t0,0159546769984083t0,0611092564025251t0,245932375393108t6,48793112507218e-05
8,5t2,58268430938934e-05t0,0986638902540104t1,02609364301264e-06t1,40499949370751e-11t10,8810535904621t1,04139382919866e-10t0,0652119770232289t0,00102248180299951t0,00147665594801085t2,39891438982085e-05t0,00070785034404513t3,7462578438433e-05t7,29033537303809e-05t0,373546309882157t3,3937680604896t0,0773554318183875t2,62687892264037t28,9121956055188t0,759787640029496t10,8040724067869t0,0986648562711794t0,6216099001113t0,00107197935038784t0,253664080602874t0,101398371016704t1,02621574263043e-06t3,10520509383203e-06t0,0565232438042962t4,1739752311474t0,00981550976288394t0,074223330391837t0,962484253830791t0,165423900911268t3,67833074935283t2,0234887188022e-05t0,782915938277653t0,00060361148360897t7,09283943583974t0,00263377311740694t0,000620212588520615t0,0309804679589463t0,619194400311827t0,275138915612241t0,0104132640048457t0,0302867358222616t0,0462751291830811t0,00159806981607197t4,50278276084466t3,18287832608344t23,7571672580508t0,0963699894547963t0,408061328439661t0,0419386405381651t0,656078131254716t0,383278085510125t0,511418788181129t0,0167465232833329t0,0649244399095088t0,245501339863994t6,80195411851144e-05
9t2,63362398638682e-05t0,100953895931573t1,19891407313827e-06t1,72098202890104e-11t10,8740868268998t1,28722916182406e-10t0,0652119770232289t0,00104145254980062t0,00164424056954481t2,19341898338754e-05t0,00070294109186087t3,88110685944565e-05t7,78871916803793e-05t0,368297901342065t3,39917490636025t0,0779992055319655t2,61417809947829t28,9068060175501t0,77248846319158t10,8039806659959t0,100954940764166t0,612387321781758t0,00107103544365145t0,243329767035313t0,101076331666616t1,19905222210747e-06t3,5203267816554e-06t0,0585578394888042t4,17271473496765t0,0106292604968896t0,0735887760743409t0,967653369859345t0,164898453562468t3,6789335189601t2,09116258689021e-05t0,782909332908908t0,000639118291193488t7,09295970547203t0,002657334533142t0,000705242794960373t0,0325177692431868t0,612419141326785t0,281914174597282t0,0105579664874245t0,0301420333396828t0,0462751291830811t0,00149254943564227t4,49649031382321t3,17975418813735t23,770565413275t0,103766498514046t0,406166758639736t0,0438332103380894t0,656475692237536t0,382673862214936t0,511563568482688t0,0175203959800977t0,0687401723684518t0,245070935127461t7,15564721840621e-05
9,5t2,68556009089011e-05t0,103121856160338t1,39442242681934e-06t2,09040313551309e-11t10,8671224641448t1,57530812319737e-10t0,0652119770232289t0,00106287437288304t0,00182503871726954t2,44016908960228e-05t0,000697881112599058t4,02524000893788e-05t8,3060818252177e-05t0,363315461812793t3,40412132684828t0,0786016529925975t2,60186073333195t28,9014123224614t0,784805829337922t10,8038889457121t0,103122807572976t0,603624775860623t0,00107034552092614t0,233239200583889t0,100754794553549t1,39457816941701e-06t3,95927679637456e-06t0,0605831000740366t4,17145374007964t0,0114582498120001t0,0731703823020278t0,972826415991108t0,164376629867416t3,67953475608779t2,16210593868692e-05t0,782902707607957t0,000674625057845795t7,09308770036545t0,0026772640750743t0,000794556521708754t0,0340103253075031t0,606070335845476t0,288262980078591t0,0107039593988441t0,0299960404282633t0,0462751291830811t0,00142945632501891t4,49038299617564t3,17663273688621t23,7834997412551t0,111202062684924t0,404265085688838t0,045734883288988t0,656869158170244t0,38207369413257t0,511708447420675t0,0182756508861605t0,072556297801912t0,244641203776836t7,53544257969776e-05
10t2,7382028366096e-05t0,105144855154935t1,61315524369587e-06t2,51607683207241e-11t10,860160535377t1,90757778991606e-10t0,0652119770232289t0,00107574030195293t0,00201817127189428t2,41712527992949e-05t0,000692686440947384t4,02528221175868e-05t8,83411303586584e-05t0,358526586352334t3,40873964714608t0,0791667523760371t2,58988661892437t28,8960059885045t0,796779943745498t10,8037972357582t0,105145759541969t0,595189816232835t0,00106987458056144t0,223448720580979t0,100434415841451t1,61332870650685e-06t4,42142348011652e-06t0,062599933388952t4,17019176003902t0,0123019657447985t0,0729107045067921t0,978003412261031t0,163858206988725t3,68013454459202t2,21834505429131e-05t0,782896072554952t0,000710131783175514t7,09322895246844t0,00269829977925828t0,00088758628027082t0,0355586908407535t0,600120479966074t0,294212835957993t0,0108300918508824t0,029869907976225t0,0462751291830811t0,00142034109639436t4,48436105102521t3,17351399927611t23,7959708998725t0,118613389602953t0,402368469828458t0,0476314991493674t0,657259643871053t0,381477554924375t0,511853372639084t0,0190135253813838t0,0763729371318731t0,244212182173741t7,87987685399117e-05
10,5t2,79159014332328e-05t0,107068056484801t1,85689366177875e-06t3,00350913120881e-11t10,8532010676263t2,28792243632639e-10t0,0652119770232289t0,00109299327604649t0,00222405308855704t2,40176244446127e-05t0,000687439759096289t4,02528153188444e-05t9,37234736236443e-05t0,353928386405031t3,41302238499173t0,079689668423232t2,57835526182598t28,8905956064221t0,808311300843888t10,8037055312301t0,107068917013172t0,587090040917969t0,00106957823995298t0,213976962476244t0,100114626013199t1,85708704076248e-06t4,9061013590014e-06t0,0646078318650966t4,16892964839706t0,0131603006069443t0,0727868916361089t0,983184172064782t0,163343128506972t3,68073287210936t2,28772166009918e-05t0,78288943266353t0,0007456384667489t7,0933773466843t0,00271634330455654t0,000984020452204287t0,0371410166556749t0,594540634069196t0,299792681854872t0,0109561622591908t0,0297438375679165t0,0462751291830811t0,00137830777610096t4,47850921683393t3,170398051523t23,8079828080157t0,126027955254071t0,400472540383386t0,0495274285944392t0,65764620435495t0,380885417827356t0,511998305354989t0,0197341267867722t0,0801899746010852t0,243783897950575t8,26928133862368e-05
11t2,84593856965856e-05t0,108900367311827t2,12847347072128e-06t3,56029131118015e-11t10,8462440934935t2,72178049646697e-10t0,0652119770232289t0,00111250800073257t0,00244382849043079t2,39231473584201e-05t0,000682128198440782t4,02528092914069e-05t9,92362858467617e-05t0,349513344750057t3,41699515378029t0,0801731550929772t2,56723898320251t28,885180657715t0,819427579467358t10,8036138296286t0,108901187150214t0,57929998596261t0,00106943821877394t0,204823885006133t0,0997954455636817t2,12868883399787e-06t5,41276419212033e-06t0,0666069885163431t4,1676675425485t0,0140329730551308t0,0727937124375667t0,988368517122612t0,162831452026392t3,68132967308769t2,36490707678301e-05t0,782882790453731t0,000781145108232622t7,09353380256215t0,00273099821555693t0,00108368635983719t0,0387349545407302t0,58928428367923t0,305049032244838t0,0110827825211473t0,0296172173059601t0,0462751291830811t0,00132881066757698t4,47279703278935t3,16728497925914t23,8195404396738t0,133452162236754t0,398575834067399t0,0514241349104269t0,658028887794123t0,380297255387159t0,512143208749204t0,0204368275443984t0,084007260767885t0,243356377940823t8,69715071262072e-05
11,5t2,90136969600422e-05t0,110661561754294t2,43066734789057e-06t4,19402682828102e-11t10,8392896461024t3,21449433503414e-10t0,0652119770232289t0,00113315418002105t0,00267832477291358t2,38575093490551e-05t0,000676696779235645t4,02528094225415e-05t0,000104886010675044t0,345269064566491t3,42071043370277t0,0806178195173157t2,55652380427748t28,8797609134274t0,83014275839239t10,8035221296936t0,110662364098804t0,571767311102531t0,0010694415047344t0,195995499605299t0,0994768949048633t2,43090672777324e-06t5,94085975556772e-06t0,0685975832949072t4,1664055859696t0,0149196378455099t0,0729190209379033t0,993556253220412t0,16232322397819t3,68192490821766t2,44703033177436e-05t0,782876147204056t0,000816651707318892t7,09369873302202t0,00274208592267879t0,0011863569843963t0,0403339222025011t0,584292306409115t0,310041009514953t0,0112102414620192t0,0294897583650881t0,0462751291830811t0,00127980729325935t4,46720388220646t3,16417484719551t23,8306496407699t0,140864648284542t0,396678226629825t0,0533217423480002t0,6584077425062t0,379713039545056t0,512288047243637t0,0211212832654725t0,087824655705486t0,242929648471202t9,15109541351451e-05
